"LONGITUDE","LATITUDE","SPECIES","pred_logDDT","se_logDDT"
-160.436915254237,62.3549491525424,"Uria aalge",3.86880054418114,0.120166972489243
-159.829322033898,62.3549491525424,"Uria aalge",3.92043617200249,0.128187863611137
-159.221728813559,62.3549491525424,"Uria aalge",3.96933229015317,0.13546414588224
-158.61413559322,62.3549491525424,"Uria aalge",4.01188909198236,0.141626788493901
-158.006542372881,62.3549491525424,"Uria aalge",4.04607485398902,0.146672177328097
-157.398949152542,62.3549491525424,"Uria aalge",4.07120471108993,0.15098267001434
-156.791355932203,62.3549491525424,"Uria aalge",4.08744693752904,0.155147595077019
-156.183762711864,62.3549491525424,"Uria aalge",4.09537613918029,0.159697939447138
-155.576169491525,62.3549491525424,"Uria aalge",4.09570225188915,0.164881422959258
-154.968576271186,62.3549491525424,"Uria aalge",4.08916773466013,0.170540963780983
-154.360983050847,62.3549491525424,"Uria aalge",4.07657438961957,0.176109985679593
-153.753389830508,62.3549491525424,"Uria aalge",4.05891928111769,0.180726578165011
-153.14579661017,62.3549491525424,"Uria aalge",4.03762765208709,0.183507984474568
-152.53820338983,62.3549491525424,"Uria aalge",4.01481687259176,0.184020230794332
-151.930610169492,62.3549491525424,"Uria aalge",3.99337479904945,0.182641188151584
-151.323016949153,62.3549491525424,"Uria aalge",3.97652340580419,0.180172878117053
-150.715423728814,62.3549491525424,"Uria aalge",3.9668569815961,0.177005116706344
-150.107830508475,62.3549491525424,"Uria aalge",3.9655284531421,0.173023308604942
-149.500237288136,62.3549491525424,"Uria aalge",3.97225287606021,0.168172727634294
-148.892644067797,62.3549491525424,"Uria aalge",3.98592069515765,0.162777476060592
-148.285050847458,62.3549491525424,"Uria aalge",4.0051991011023,0.157440609846301
-147.677457627119,62.3549491525424,"Uria aalge",4.02885056456889,0.152804333142438
-147.06986440678,62.3549491525424,"Uria aalge",4.05583401862193,0.149352555788506
-146.462271186441,62.3549491525424,"Uria aalge",4.08531196514,0.147317583853652
-145.854677966102,62.3549491525424,"Uria aalge",4.1166322690606,0.146703545445119
-145.247084745763,62.3549491525424,"Uria aalge",4.14930230775307,0.147385049867288
-144.639491525424,62.3549491525424,"Uria aalge",4.18295377174022,0.149198837477659
-144.031898305085,62.3549491525424,"Uria aalge",4.21730246703226,0.151977216357464
-143.424305084746,62.3549491525424,"Uria aalge",4.25211379688487,0.155536512757211
-142.816711864407,62.3549491525424,"Uria aalge",4.28717945261564,0.159656961945846
-142.209118644068,62.3549491525424,"Uria aalge",4.32230386853345,0.164074519181653
-141.601525423729,62.3549491525424,"Uria aalge",4.35729689253095,0.168486859727311
-140.99393220339,62.3549491525424,"Uria aalge",4.39197004757713,0.172568969733429
-140.386338983051,62.3549491525424,"Uria aalge",4.42613510876817,0.175994410591931
-139.778745762712,62.3549491525424,"Uria aalge",4.45960467616122,0.178461328450457
-139.171152542373,62.3549491525424,"Uria aalge",4.49219499685516,0.179724890117123
-138.563559322034,62.3549491525424,"Uria aalge",4.5237315633407,0.179638902537215
-137.955966101695,62.3549491525424,"Uria aalge",4.55405792641798,0.178207949447637
-137.348372881356,62.3549491525424,"Uria aalge",4.58304751770231,0.175646010765546
-136.740779661017,62.3549491525424,"Uria aalge",4.61061693794375,0.17242679562752
-136.133186440678,62.3549491525424,"Uria aalge",4.63673741452192,0.169296067429236
-135.525593220339,62.3549491525424,"Uria aalge",4.66144000059083,0.167205838009821
-134.918,62.3549491525424,"Uria aalge",4.68481101659908,0.167144529916787
-170.766,62.625220338983,"Uria aalge",4.09718338922903,0.148357935878226
-170.158406779661,62.625220338983,"Uria aalge",4.07017157310067,0.135092508613573
-169.550813559322,62.625220338983,"Uria aalge",4.04226833333854,0.122376440374539
-168.943220338983,62.625220338983,"Uria aalge",4.01196843004381,0.11448174445522
-168.335627118644,62.625220338983,"Uria aalge",3.9779853083485,0.114056218247952
-167.728033898305,62.625220338983,"Uria aalge",3.94008530658306,0.119723335723225
-167.120440677966,62.625220338983,"Uria aalge",3.89904100320055,0.127553644799538
-166.512847457627,62.625220338983,"Uria aalge",3.8566393940427,0.133212205466508
-165.905254237288,62.625220338983,"Uria aalge",3.81584407529684,0.133309118346206
-165.297661016949,62.625220338983,"Uria aalge",3.7799139801445,0.127510043464688
-164.69006779661,62.625220338983,"Uria aalge",3.75106070693798,0.119107970073771
-164.082474576271,62.625220338983,"Uria aalge",3.73109593434254,0.111244618991827
-163.474881355932,62.625220338983,"Uria aalge",3.72183473037115,0.105007984945355
-162.867288135593,62.625220338983,"Uria aalge",3.72461954818554,0.101370691963426
-162.259694915254,62.625220338983,"Uria aalge",3.74000068771973,0.102048354367154
-161.652101694915,62.625220338983,"Uria aalge",3.7676039673258,0.107198344126318
-161.044508474576,62.625220338983,"Uria aalge",3.80570148915168,0.114694190354317
-160.436915254237,62.625220338983,"Uria aalge",3.85082638318731,0.122478352519972
-159.829322033898,62.625220338983,"Uria aalge",3.89835447903443,0.129765039783027
-159.221728813559,62.625220338983,"Uria aalge",3.94377406625353,0.13637740462106
-158.61413559322,62.625220338983,"Uria aalge",3.98364774746641,0.142242498898337
-158.006542372881,62.625220338983,"Uria aalge",4.01593065156646,0.147432401999549
-157.398949152542,62.625220338983,"Uria aalge",4.03979543956158,0.152247334673565
-156.791355932203,62.625220338983,"Uria aalge",4.05523856493025,0.157123454894799
-156.183762711864,62.625220338983,"Uria aalge",4.062704362759,0.162435071267986
-155.576169491525,62.625220338983,"Uria aalge",4.06283935699164,0.168310746688799
-154.968576271186,62.625220338983,"Uria aalge",4.05638824863495,0.174534233740147
-154.360983050847,62.625220338983,"Uria aalge",4.04420798386041,0.180551669272978
-153.753389830508,62.625220338983,"Uria aalge",4.02737795971404,0.18558971403261
-153.14579661017,62.625220338983,"Uria aalge",4.00737927202194,0.188903414570853
-152.53820338983,62.625220338983,"Uria aalge",3.98626660097132,0.190131777512205
-151.930610169492,62.625220338983,"Uria aalge",3.96665892496081,0.189515558106613
-151.323016949153,62.625220338983,"Uria aalge",3.95134626755704,0.18761936762395
-150.715423728814,62.625220338983,"Uria aalge",3.94256316884156,0.184795933572575
-150.107830508475,62.625220338983,"Uria aalge",3.94139320851661,0.181087632736268
-149.500237288136,62.625220338983,"Uria aalge",3.94773695684203,0.176558050444591
-148.892644067797,62.625220338983,"Uria aalge",3.96073663726715,0.171523439204019
-148.285050847458,62.625220338983,"Uria aalge",3.97925172726187,0.166508374640139
-147.677457627119,62.625220338983,"Uria aalge",4.00215634085566,0.162074067753938
-147.06986440678,62.625220338983,"Uria aalge",4.02846407309353,0.158660902864794
-146.462271186441,62.625220338983,"Uria aalge",4.05735953506859,0.156507650642108
-145.854677966102,62.625220338983,"Uria aalge",4.0881934372841,0.155660290671622
-145.247084745763,62.625220338983,"Uria aalge",4.12046300053044,0.156040055238666
-144.639491525424,62.625220338983,"Uria aalge",4.1537825266935,0.157513173877675
-144.031898305085,62.625220338983,"Uria aalge",4.18784944102215,0.159923564418068
-143.424305084746,62.625220338983,"Uria aalge",4.22241389092905,0.163091910545887
-142.816711864407,62.625220338983,"Uria aalge",4.25725668918852,0.166804585608547
-142.209118644068,62.625220338983,"Uria aalge",4.29217542632506,0.170809024126392
-141.601525423729,62.625220338983,"Uria aalge",4.32697643414667,0.174819702047013
-140.99393220339,62.625220338983,"Uria aalge",4.36147050909526,0.178532593344201
-140.386338983051,62.625220338983,"Uria aalge",4.39547120928722,0.181645414565856
-139.778745762712,62.625220338983,"Uria aalge",4.42879531544974,0.183882771224474
-139.171152542373,62.625220338983,"Uria aalge",4.46126554106305,0.185027135903297
-138.563559322034,62.625220338983,"Uria aalge",4.49271578930581,0.184957164239501
-137.955966101695,62.625220338983,"Uria aalge",4.5229991249679,0.183693260038844
-137.348372881356,62.625220338983,"Uria aalge",4.55199804066693,0.181445532715146
-136.740779661017,62.625220338983,"Uria aalge",4.57963551607945,0.178650796366476
-136.133186440678,62.625220338983,"Uria aalge",4.60588410197748,0.175974838389988
-135.525593220339,62.625220338983,"Uria aalge",4.63076960580481,0.174251035576229
-134.918,62.625220338983,"Uria aalge",4.65436685928592,0.174340018775995
-170.766,62.8954915254237,"Uria aalge",4.09674677461045,0.150399306473832
-170.158406779661,62.8954915254237,"Uria aalge",4.07172131462595,0.136397454695191
-169.550813559322,62.8954915254237,"Uria aalge",4.04637209900338,0.122096386225048
-168.943220338983,62.8954915254237,"Uria aalge",4.01863185802059,0.112558734062885
-168.335627118644,62.8954915254237,"Uria aalge",3.98693781819756,0.110755566675557
-167.728033898305,62.8954915254237,"Uria aalge",3.95106025336306,0.115274363598983
-167.120440677966,62.8954915254237,"Uria aalge",3.91174305309106,0.122106272321732
-166.512847457627,62.8954915254237,"Uria aalge",3.87045032434518,0.126898664836484
-165.905254237288,62.8954915254237,"Uria aalge",3.82948978766281,0.126512833522233
-165.297661016949,62.8954915254237,"Uria aalge",3.79184795019275,0.121238694667514
-164.69006779661,62.8954915254237,"Uria aalge",3.76034436797568,0.114560066031626
-164.082474576271,62.8954915254237,"Uria aalge",3.7373830083783,0.108951985522193
-163.474881355932,62.8954915254237,"Uria aalge",3.72495402934655,0.104433678635546
-162.867288135593,62.8954915254237,"Uria aalge",3.72427302253308,0.10174999156352
-162.259694915254,62.8954915254237,"Uria aalge",3.73570787223787,0.103354382386011
-161.652101694915,62.8954915254237,"Uria aalge",3.75897721673879,0.109576883073453
-161.044508474576,62.8954915254237,"Uria aalge",3.7926961253901,0.117617221771153
-160.436915254237,62.8954915254237,"Uria aalge",3.83363975745648,0.125148969820178
-159.829322033898,62.8954915254237,"Uria aalge",3.8773146419998,0.131779622262112
-159.221728813559,62.8954915254237,"Uria aalge",3.91939072516951,0.137791237940332
-158.61413559322,62.8954915254237,"Uria aalge",3.95658781135291,0.143371812192616
-158.006542372881,62.8954915254237,"Uria aalge",3.98689175856177,0.148659203795653
-157.398949152542,62.8954915254237,"Uria aalge",4.00939096134311,0.153885217415593
-156.791355932203,62.8954915254237,"Uria aalge",4.02395488596966,0.159353486845516
-156.183762711864,62.8954915254237,"Uria aalge",4.03092027612672,0.165300661512265
-155.576169491525,62.8954915254237,"Uria aalge",4.03087446062313,0.171752210056316
-154.968576271186,62.8954915254237,"Uria aalge",4.02455518545192,0.178445469811425
-154.360983050847,62.8954915254237,"Uria aalge",4.01285336860909,0.18484584627471
-153.753389830508,62.8954915254237,"Uria aalge",3.99689691335384,0.190260986023339
-153.14579661017,62.8954915254237,"Uria aalge",3.97818101377206,0.194054339327159
-152.53820338983,62.8954915254237,"Uria aalge",3.95866981595654,0.195911223355425
-151.930610169492,62.8954915254237,"Uria aalge",3.94073622247305,0.19597284007695
-151.323016949153,62.8954915254237,"Uria aalge",3.92681866174976,0.194640783321137
-150.715423728814,62.8954915254237,"Uria aalge",3.91886534722957,0.192227025339837
-150.107830508475,62.8954915254237,"Uria aalge",3.91788952566187,0.188864420360345
-149.500237288136,62.8954915254237,"Uria aalge",3.92392228539805,0.184697452868161
-148.892644067797,62.8954915254237,"Uria aalge",3.93630926008966,0.180040943231012
-148.285050847458,62.8954915254237,"Uria aalge",3.95408395919012,0.175361653014084
-147.677457627119,62.8954915254237,"Uria aalge",3.9762341386468,0.171155957838779
-147.06986440678,62.8954915254237,"Uria aalge",4.00183635239372,0.167826209839042
-146.462271186441,62.8954915254237,"Uria aalge",4.03010491165318,0.165611732191256
-145.854677966102,62.8954915254237,"Uria aalge",4.06039913579937,0.164588088284149
-145.247084745763,62.8954915254237,"Uria aalge",4.0922110014332,0.164713390359041
-144.639491525424,62.8954915254237,"Uria aalge",4.1251416937976,0.165881044933163
-144.031898305085,62.8954915254237,"Uria aalge",4.1588732801781,0.167949572317855
-143.424305084746,62.8954915254237,"Uria aalge",4.19314222041716,0.170748026836608
-142.816711864407,62.8954915254237,"Uria aalge",4.22771895938901,0.174071685954988
-142.209118644068,62.8954915254237,"Uria aalge",4.26239420506863,0.177680777571985
-141.601525423729,62.8954915254237,"Uria aalge",4.296970517731,0.181306954933251
-140.99393220339,62.8954915254237,"Uria aalge",4.33125763744373,0.184667011977762
-140.386338983051,62.8954915254237,"Uria aalge",4.36507051612486,0.187482152776584
-139.778745762712,62.8954915254237,"Uria aalge",4.39822960666527,0.189502041923085
-139.171152542373,62.8954915254237,"Uria aalge",4.43056336364807,0.190534004748499
-138.563559322034,62.8954915254237,"Uria aalge",4.46191306691111,0.190477926228818
-137.955966101695,62.8954915254237,"Uria aalge",4.49213993255634,0.189365777055532
-137.348372881356,62.8954915254237,"Uria aalge",4.5211339599185,0.18740061272281
-136.740779661017,62.8954915254237,"Uria aalge",4.54882310842981,0.184983329204962
-136.133186440678,62.8954915254237,"Uria aalge",4.57518049575181,0.18270838102252
-135.525593220339,62.8954915254237,"Uria aalge",4.60022696098198,0.181307732339879
-134.918,62.8954915254237,"Uria aalge",4.62402716402897,0.181534455274868
-170.766,63.1657627118644,"Uria aalge",4.0968491915116,0.15198967888082
-170.158406779661,63.1657627118644,"Uria aalge",4.07383151118073,0.137377650334201
-169.550813559322,63.1657627118644,"Uria aalge",4.05118428327028,0.121606468032604
-168.943220338983,63.1657627118644,"Uria aalge",4.0260060285204,0.110724530897516
-168.335627118644,63.1657627118644,"Uria aalge",3.99652015169774,0.107776176455719
-167.728033898305,63.1657627118644,"Uria aalge",3.96257711409116,0.11131267506486
-167.120440677966,63.1657627118644,"Uria aalge",3.9249324679091,0.117426563051711
-166.512847457627,63.1657627118644,"Uria aalge",3.88468932403789,0.121797572254319
-165.905254237288,63.1657627118644,"Uria aalge",3.84346094817773,0.121082325883464
-165.297661016949,63.1657627118644,"Uria aalge",3.80405329068373,0.11600073521439
-164.69006779661,63.1657627118644,"Uria aalge",3.76987938127697,0.110834778071516
-164.082474576271,63.1657627118644,"Uria aalge",3.74390298071794,0.107467673007519
-163.474881355932,63.1657627118644,"Uria aalge",3.72832980290857,0.104447426743823
-162.867288135593,63.1657627118644,"Uria aalge",3.72424283943572,0.10228324505008
-162.259694915254,63.1657627118644,"Uria aalge",3.73176901067816,0.104600045896055
-161.652101694915,63.1657627118644,"Uria aalge",3.75076282687272,0.111997690719
-161.044508474576,63.1657627118644,"Uria aalge",3.78030479903404,0.120701920142285
-160.436915254237,63.1657627118644,"Uria aalge",3.81735614791696,0.128034553705835
-159.829322033898,63.1657627118644,"Uria aalge",3.85740384597439,0.134088790853459
-159.221728813559,63.1657627118644,"Uria aalge",3.89624459530378,0.139587610302449
-158.61413559322,63.1657627118644,"Uria aalge",3.93076528271468,0.14492786803987
-158.006542372881,63.1657627118644,"Uria aalge",3.95902076018202,0.150294256019546
-157.398949152542,63.1657627118644,"Uria aalge",3.98006148253939,0.155860477805228
-156.791355932203,63.1657627118644,"Uria aalge",3.99366699570846,0.161819113094286
-156.183762711864,63.1657627118644,"Uria aalge",4.00008660422275,0.168290844652517
-155.576169491525,63.1657627118644,"Uria aalge",3.99985262392791,0.175215914968523
-154.968576271186,63.1657627118644,"Uria aalge",3.99368723308798,0.182297433052751
-154.360983050847,63.1657627118644,"Uria aalge",3.98249570683352,0.189023785294575
-153.753389830508,63.1657627118644,"Uria aalge",3.96742543038816,0.19477393202427
-153.14579661017,63.1657627118644,"Uria aalge",3.94995417178189,0.198996039821321
-152.53820338983,63.1657627118644,"Uria aalge",3.93193993977003,0.201406211887274
-151.930610169492,63.1657627118644,"Uria aalge",3.91553343720119,0.202074226754328
-151.323016949153,63.1657627118644,"Uria aalge",3.90288333709753,0.201287744864546
-150.715423728814,63.1657627118644,"Uria aalge",3.89570574668221,0.199319493578138
