source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_paciflora_dryad,,Cyrtococcum oxyphyllum,Cyrtococcum oxyphyllum,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Cyrtococcum trigonum,Cyrtococcum trigonum,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Dactyloctenium aegyptium,Dactyloctenium aegyptium,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Digitaria ciliaris,Digitaria ciliaris,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Digitaria horizontalis,Digitaria horizontalis,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Digitaria radicosa,Digitaria radicosa,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Eleusine indica,Eleusine indica,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Eragrostis amabilis,Eragrostis amabilis,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Eriochloa procera,Eriochloa procera,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Oplismenus hirtellus,Oplismenus hirtellus,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Paspalum conjugatum,Paspalum conjugatum,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Paspalum setaceum,Paspalum setaceum,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Paspalum vaginatum,Paspalum vaginatum,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Sporobolus diandrus,Sporobolus diandrus,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Zoysia tenuifolia,Zoysia tenuifolia,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Eichhornia crassipes,Eichhornia crassipes,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Tacca leontopetaloides,Tacca leontopetaloides,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Zingiber zerumbet,Zingiber zerumbet,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Amaranthus blitum,Amaranthus blitum,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Paspalum fimbriatum,Paspalum fimbriatum,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Schizostachyum glaucifolium,Schizostachyum glaucifolium,,-14.284039,-170.553464,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,NA,NA,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Ruellia prostrata,Ruellia prostrata,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Achyranthes aspera,Achyranthes aspera,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Centella asiatica,Centella asiatica,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Bidens pilosa,Bidens pilosa,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Emilia sonchifolia,Emilia sonchifolia,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Mikania micrantha,Mikania micrantha,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Cyanthillium cinereum,Cyanthillium cinereum,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Luffa cylindrica,Luffa cylindrica,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Acalypha lanceolata,Acalypha lanceolata,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Bischofia javanica,Bischofia javanica,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Euphorbia hirta,Euphorbia hirta,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Euphorbia hypericifolia,Euphorbia hypericifolia,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Euphorbia prostrata,Euphorbia prostrata,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Euphorbia thymifolia,Euphorbia thymifolia,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Phyllanthus amarus,Phyllanthus amarus,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Abrus precatorius,Abrus precatorius,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Adenanthera pavonina,Adenanthera pavonina,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Alysicarpus vaginalis,Alysicarpus vaginalis,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Desmodium incanum,Desmodium incanum,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Desmodium triflorum,Desmodium triflorum,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Inocarpus fagifer,Inocarpus fagifer,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Leucaena leucocephala,Leucaena leucocephala,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Mimosa pudica,Mimosa pudica,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Pueraria montana,Pueraria montana,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Sida rhombifolia,Sida rhombifolia,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Sida parvifolia,Sida parvifolia,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glon,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Psidium guajava,Psidium guajava,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Ludwigia octovalvis,Ludwigia octovalvis,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Passiflora foetida,Passiflora foetida,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
manual_paciflora_dryad,,Polygala paniculata,Polygala paniculata,,-14.172184,-169.663731,,,,,,,,,,,,,,,,glonpier,,10.5061/dryad.qfttdz0hd,2026-04-29T23:08:25Z,
